#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <distribution id="CoalescentConstant.t:PRJEB7669" spec="beast.evolution.tree.coalescent.Coalescent">
#            <populationModel id="ConstantPopulation.t:PRJEB7669" spec="beast.evolution.tree.coalescent.ConstantPopulation">
#                <parameter id="popSize.t:PRJEB7669" lower="0.0" name="popSize" spec="beast.core.parameter.RealParameter" upper="200.0">0.3</parameter>
#            </populationModel>
#            <treeIntervals id="TreeIntervals.t:PRJEB7669" spec="beast.evolution.tree.coalescent.TreeIntervals">
#                <tree id="Tree.t:PRJEB7669" spec="beast.evolution.tree.Tree">
#                    <trait dateFormat="dd/M/yyyy" id="dateTrait.t:PRJEB7669" spec="beast.evolution.tree.TraitSet" traitname="date" value="">
#                        <taxa id="TaxonSet.PRJEB7669" spec="beast.evolution.alignment.TaxonSet">
#                        </taxa>
#                    </trait>
#                    <taxonset idref="TaxonSet.PRJEB7669"/>
#                </tree>
#            </treeIntervals>
#        </distribution>
#        <prior id="ClockPrior.c:PRJEB7669" name="distribution">
#            <parameter id="clockRate.c:PRJEB7669" name="x" spec="beast.core.parameter.RealParameter">1.0E-7</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="FrequenciesPrior.s:PRJEB7669" name="distribution">
#            <parameter dimension="4" id="freqParameter.s:PRJEB7669" lower="0.0" name="x" spec="beast.core.parameter.RealParameter" upper="1.0">0.25</parameter>
#            <Uniform id="Uniform.3" name="distr"/>
#        </prior>
#        <prior id="PopSizePrior.t:PRJEB7669" name="distribution" x="@popSize.t:PRJEB7669">
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.13" name="M" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.14" lower="0.0" name="S" spec="beast.core.parameter.RealParameter" upper="5.0">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="RateACPrior.s:PRJEB7669" name="distribution">
#            <parameter id="rateAC.s:PRJEB7669" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.1" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.2" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateAGPrior.s:PRJEB7669" name="distribution">
#            <parameter id="rateAG.s:PRJEB7669" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.1" name="distr">
#                <parameter estimate="false" id="RealParameter.3" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.4" name="beta" spec="beast.core.parameter.RealParameter">20.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateATPrior.s:PRJEB7669" name="distribution">
#            <parameter id="rateAT.s:PRJEB7669" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.2" name="distr">
#                <parameter estimate="false" id="RealParameter.5" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.6" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateCGPrior.s:PRJEB7669" name="distribution">
#            <parameter id="rateCG.s:PRJEB7669" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.3" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="RateGTPrior.s:PRJEB7669" name="distribution">
#            <parameter id="rateGT.s:PRJEB7669" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <Gamma id="Gamma.5" name="distr">
#                <parameter estimate="false" id="RealParameter.11" name="alpha" spec="beast.core.parameter.RealParameter">0.05</parameter>
#                <parameter estimate="false" id="RealParameter.12" name="beta" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            </Gamma>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution" useThreads="true">
#        <distribution data="@PRJEB7669" id="treeLikelihood.PRJEB7669" spec="beast.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:PRJEB7669">
#            <siteModel id="SiteModel.s:PRJEB7669" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:PRJEB7669" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="gammaShape.s:PRJEB7669" name="shape" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:PRJEB7669" lower="0.0" name="proportionInvariant" spec="beast.core.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="gtr.s:PRJEB7669" rateAC="@rateAC.s:PRJEB7669" rateAG="@rateAG.s:PRJEB7669" rateAT="@rateAT.s:PRJEB7669" rateCG="@rateCG.s:PRJEB7669" rateGT="@rateGT.s:PRJEB7669" spec="beast.evolution.substitutionmodel.GTR">
#                    <parameter estimate="false" id="rateCT.s:PRJEB7669" lower="0.0" name="rateCT" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                    <frequencies frequencies="@freqParameter.s:PRJEB7669" id="estimatedFreqs.s:PRJEB7669" spec="beast.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:PRJEB7669" id="StrictClock.c:PRJEB7669" spec="beast.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood	TreeHeight	clockRate	mutationRate	popSize	CoalescentConstant	freqParameter.1	freqParameter.2	freqParameter.3	freqParameter.4	rateAC	rateAG	rateAT	rateCG	rateGT
21000	-7826.661886786408	-7217.5375878448385	-609.1242989415697	-7217.5375878448385	0.40120197408718544	0.08263233954656436	1.0	3.8052256519987644	-593.8679490078068	0.22910534813013037	0.27762957156271345	0.25389234636803376	0.23937273393912248	0.6251381439862468	1.0095951438536863	0.2658347559601302	0.6341944285420944	0.4177205599542109
22000	-7678.768977664324	-7157.857611272901	-520.9113663914227	-7157.857611272901	0.28619078323579106	0.11229951217868187	1.0	3.1398613881625725	-505.87676856938924	0.22910534813013037	0.285663797505927	0.2458581204248202	0.23937273393912248	0.6251381439862468	1.0095951438536863	0.2658347559601302	0.6341944285420944	0.4177205599542109
23000	-7670.53847180593	-7100.250162646233	-570.2883091596976	-7100.250162646233	0.3517778293937212	0.08952996147136867	1.0	3.2004939659233616	-556.377664078484	0.22910534813013037	0.2787458851531881	0.25782347830428176	0.23432528841239983	0.4019578166812416	1.0095951438536863	0.16262169273068638	0.6341944285420944	0.3322919234788014
24000	-7652.067442188387	-7045.482046890417	-606.5853952979694	-7045.482046890417	0.41078810520974796	0.08018916658354507	1.0	3.769663552926645	-592.5572403747924	0.22910534813013037	0.2787458851531881	0.25782347830428176	0.23432528841239983	0.4019578166812416	0.9395119421028056	0.16262169273068638	0.6341944285420944	0.3322919234788014
25000	-7542.552752138466	-6986.485127480885	-556.0676246575805	-6986.485127480885	0.34067900839780696	0.08712768217793924	1.0	3.2574234047671307	-541.7027825900581	0.22910534813013037	0.277885281053899	0.2586840824035709	0.23432528841239983	0.4019578166812416	0.9748812823092736	0.20810425133620764	0.6341944285420944	0.41977516977349183
26000	-7489.029321768225	-6914.34775759542	-574.6815641728047	-6914.34775759542	0.3618054766119058	0.08933161356706994	1.0	3.5359707420088644	-560.0763624721959	0.22910534813013037	0.27837092607390523	0.26607816430749365	0.22644556148847078	0.4685686554326562	0.9748812823092736	0.20810425133620764	0.6341944285420944	0.41737924316641173
27000	-7450.784411423451	-6866.441766646309	-584.3426447771426	-6866.441766646309	0.3555097446960256	0.08329892746756068	1.0	3.420624850939131	-569.7758377551851	0.2217493184317124	0.28309520402629557	0.2687099160535213	0.22644556148847078	0.4685686554326562	0.9748812823092736	0.20810425133620764	0.6341944285420944	0.41737924316641173
28000	-7443.570795083484	-6841.142869653359	-602.4279254301246	-6841.142869653359	0.3539085087393042	0.07989324160359432	1.0	4.211933646342564	-588.1252685682817	0.2217493184317124	0.28309520402629557	0.2687099160535213	0.22644556148847078	0.4685686554326562	0.9748812823092736	0.2039015605854803	0.3858433838375425	0.41737924316641173
29000	-7378.606912053037	-6795.498755052478	-583.1081570005588	-6795.498755052478	0.3041625820156212	0.08574789642573928	1.0	3.7510200759419	-569.0841848297059	0.2217493184317124	0.3032074174621344	0.24859770261768244	0.22644556148847078	0.36430758153413345	0.9748812823092736	0.15065283605440732	0.5315544723591745	0.456416414449159
30000	-7350.637095625134	-6756.929256808185	-593.7078388169493	-6756.929256808185	0.390706574629969	0.08310799865823414	1.0	4.228141528879946	-579.5994198499465	0.2217493184317124	0.3201876508225475	0.24859770261768244	0.2094653281280577	0.36430758153413345	0.9748812823092736	0.15065283605440732	0.5315544723591745	0.42772300448154216
31000	-7167.963013767973	-6691.716216950895	-476.2467968170783	-6691.716216950895	0.2063215859119915	0.12917223072772382	1.0	2.3845890836019064	-462.83362000802987	0.20939964835235125	0.3229409979623986	0.2581940255571925	0.2094653281280577	0.36430758153413345	0.9748812823092736	0.14075541452609253	0.5315544723591745	0.42772300448154216
32000	-7055.285682745884	-6619.8153654278685	-435.4703173180152	-6619.8153654278685	0.1937961891972855	0.13786577481220275	1.0	2.10969739761751	-422.2282959095882	0.20939964835235125	0.3031450931300769	0.2779899303895142	0.2094653281280577	0.36430758153413345	0.9145182348985194	0.14075541452609253	0.5315544723591745	0.42772300448154216
33000	-7034.799281860888	-6597.7653811023865	-437.0339007585016	-6597.7653811023865	0.18237592175724437	0.15084874494526868	1.0	1.8402762069570344	-423.919531074177	0.20939964835235125	0.3031450931300769	0.2779899303895142	0.2094653281280577	0.4460999428885961	0.8831704468202379	0.11614295120742063	0.5315544723591745	0.42772300448154216
34000	-7022.326120338671	-6577.071352731998	-445.25476760667294	-6577.071352731998	0.20315773908018747	0.1372479202451593	1.0	2.230002428113503	-431.26459758523345	0.20939964835235125	0.3031450931300769	0.2779899303895142	0.2094653281280577	0.40751823778566565	0.8831704468202379	0.2680305719280819	0.5315544723591745	0.42772300448154216
35000	-6946.629718121443	-6532.175972362153	-414.45374575929026	-6532.175972362153	0.15456162061941323	0.16329622733423912	1.0	1.8875311994457613	-400.8061218311242	0.20939964835235125	0.28366196342361194	0.2974730600959792	0.2094653281280577	0.40751823778566565	0.8831704468202379	0.2680305719280819	0.5047655885213711	0.3660705920014048
36000	-6882.506592054408	-6486.404471291693	-396.1021207627152	-6486.404471291693	0.16544369946274337	0.16720098847553078	1.0	1.7910941705311123	-382.39543707737363	0.20939964835235125	0.28366196342361194	0.2974730600959792	0.2094653281280577	0.5331603493275958	0.8278119936037447	0.24062239054516435	0.5047655885213711	0.3660705920014048
37000	-6979.638303580532	-6442.10273417648	-537.5355694040513	-6442.10273417648	0.28403137345158674	0.09107472141633041	1.0	2.958268328812048	-523.7649062630569	0.20939964835235125	0.28366196342361194	0.2974730600959792	0.2094653281280577	0.5331603493275958	0.8278119936037447	0.16188526341006634	0.5047655885213711	0.3660705920014048
38000	-6958.774060120849	-6414.019836629663	-544.7542234911859	-6414.019836629663	0.3008932374910025	0.10089725493166064	1.0	3.4541913604948693	-530.8060326839985	0.20939964835235125	0.28366196342361194	0.2974730600959792	0.2094653281280577	0.5331603493275958	0.8278119936037447	0.16297205440758106	0.5047655885213711	0.3660705920014048
39000	-6931.64840442975	-6379.846544119707	-551.8018603100439	-6379.846544119707	0.34570109947201605	0.08393639298114047	1.0	3.033622186084315	-537.9980144305866	0.20939964835235125	0.28366196342361194	0.2974730600959792	0.2094653281280577	0.5331603493275958	0.8278119936037447	0.16297205440758106	0.5047655885213711	0.3660705920014048
40000	-6845.572967592609	-6318.964680753326	-526.6082868392823	-6318.964680753326	0.3557412237153464	0.09134822565680159	1.0	3.038278278499982	-512.4120419673509	0.20939964835235125	0.28366196342361194	0.2974730600959792	0.2094653281280577	0.5331603493275958	0.8278119936037447	0.24765197182639487	0.5047655885213711	0.36045980368346053
41000	-6854.382067412605	-6318.321634817967	-536.0604325946376	-6318.321634817967	0.3606804814584182	0.09073235780805862	1.0	2.8221223260378747	-521.9375765999632	0.20939964835235125	0.2897755692860994	0.29135945423349174	0.2094653281280577	0.5352508084380664	0.8278119936037447	0.24765197182639487	0.5047655885213711	0.36045980368346053
42000	-6813.606012586231	-6284.303814092702	-529.3021984935298	-6284.303814092702	0.3160240534191748	0.0903924969417005	1.0	2.836183679129361	-515.181349762931	0.20939964835235125	0.2897755692860994	0.29135945423349174	0.2094653281280577	0.5352508084380664	1.012254714596091	0.24765197182639487	0.5047655885213711	0.2918576698533177
43000	-6749.0159063456595	-6239.516241205504	-509.4996651401555	-6239.516241205504	0.2505170134481218	0.10653880934827958	1.0	3.088228138355501	-495.7900452619561	0.20939964835235125	0.2897755692860994	0.29135945423349174	0.2094653281280577	0.32740551576945703	0.9989281109753695	0.24765197182639487	0.5047655885213711	0.2918576698533177
44000	-6752.958274550752	-6228.986391100367	-523.9718834503858	-6228.986391100367	0.3091710040012975	0.09932810670596268	1.0	2.978278464778661	-509.75894964218224	0.17714285587551415	0.3216367008120406	0.29135945423349174	0.2098609890789536	0.5650008576841683	0.9989281109753695	0.24765197182639487	0.5047655885213711	0.2918576698533177
45000	-6702.187428858297	-6221.947212353405	-480.2402165048917	-6221.947212353405	0.2526823309087225	0.11169342411077204	1.0	2.4940219449060743	-466.75255989442354	0.17714285587551415	0.3216367008120406	0.29135945423349174	0.2098609890789536	0.5650008576841683	0.9989281109753695	0.24765197182639487	0.2901328468447859	0.2918576698533177
46000	-6755.507903665595	-6203.78088603149	-551.7270176341056	-6203.78088603149	0.302970896440977	0.08952936958234797	1.0	3.2122683149659563	-538.0082072813159	0.19689490578180924	0.3216367008120406	0.29135945423349174	0.1901089391726585	0.5650008576841683	0.9708622682909027	0.24765197182639487	0.2901328468447859	0.2918576698533177
47000	-6712.31661711118	-6187.902465089825	-524.4141520213556	-6187.902465089825	0.2561642659275341	0.09494449829851226	1.0	3.208230801239006	-511.00861002161156	0.19689490578180924	0.28753566891218607	0.29135945423349174	0.224209971072513	0.5650008576841683	0.7088769706764334	0.24765197182639487	0.2901328468447859	0.2918576698533177
48000	-6682.0818912074255	-6138.317139114385	-543.7647520930403	-6138.317139114385	0.2824028487851296	0.09189137522308985	1.0	2.963542575779903	-530.4449445381038	0.19689490578180924	0.28753566891218607	0.29135945423349174	0.224209971072513	0.5650008576841683	0.7088769706764334	0.24765197182639487	0.2901328468447859	0.2918576698533177
